"SpeciesName","Genus","Species","Longitude","Latitude","First","Second","Third","datasetKey","areas"
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.269712","-0.44511","Ecuador","Bar Cafetería Baltra",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.269712","-0.44511","Ecuador","Bar Cafetería Baltra",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.319459","-0.746226","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.327369","-0.755004","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.304532","-0.740988","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.486787","-0.531908","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.949212","0.318713","Ecuador","Playa Darwin",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.311867","-0.753166","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.290792","-0.39915","Ecuador","Isla North Seymore",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.338456","-0.493958","Ecuador","Caleta Tortuga Negra",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.291723","-0.397421","Ecuador","Isla North Seymore",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.360648","-0.251523","Ecuador","Isla Isabela",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.828826","-0.1627","Ecuador","""Monje""",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.948981","0.318631","Ecuador","Playa Darwin",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.331079","-0.602966","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.3396","-0.717575","Ecuador","Isla Isabela",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.243355","-0.635155","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.31987","-0.746733","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.322355","-0.74947","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.16638","-1.046097","Ecuador","Los Tuneles",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.330256","-0.758039","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.290408","-0.400189","Ecuador","Isla North Seymore",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.305644","-0.741747","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.609914","-0.891231","Ecuador","Avenida Alsacio Northia",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.360315","-0.630937","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.706625","-0.399846","Ecuador","No name (flamingos)",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.290357","-0.400242","Ecuador","Isla North Seymore",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.327808","-0.755473","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.335264","-0.716663","Ecuador","Isla Isabela",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.304747","-0.741919","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.304733","-0.741944","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.304444","-0.741242","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.305904","-0.74166","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.987463","-0.958317","Ecuador","Isla Isabela",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.291056","-0.399164","Ecuador","Isla North Seymore",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.608847","-0.893413","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.059447","-0.994117","Ecuador","Isla Isabela",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.310064","-0.744303","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.302688","-0.743422","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.162708","-0.584011","Ecuador",NA,NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.61328","-0.903187","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.305663","-0.74016","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.613339","-0.903001","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.30355","-0.740963","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.341636","-0.493324","Ecuador","Playa Las Bachas",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.340124","-0.764247","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.30355","-0.740963","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.427248","-1.328553","Ecuador","Isla Santa Maria",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.329568","-0.720158","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.585677","-0.325638","Ecuador","Isla San Salvador",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.583611","-0.369444","Ecuador","Isla Sombrero Chino",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.268647","-0.445253","Ecuador","Bar Cafetería Baltra",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.322403","-0.749492","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.325592","-0.753047","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.323531","-0.750958","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.323531","-0.750958","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.324006","-0.751269","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.323544","-0.75095","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.865922","-0.243887","Ecuador","Puerto Egas",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.360315","-0.630937","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.438195","-0.822514","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.484113","-0.530962","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.706283","-0.401172","Ecuador","No name (flamingos)",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.558903","-0.285172","Ecuador","Isla San Salvador",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.371314","-0.252753","Ecuador","Isla Isabela",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.290787","-0.399092","Ecuador","Isla North Seymore",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.304061","-0.742286","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.733828","-0.211115","Ecuador","Isla San Salvador",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.825711","-0.163764","Ecuador","""Monje""",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.828864","-0.162914","Ecuador","""Monje""",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.304422","-0.741178","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.30425","-0.741128","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.303336","-0.741119","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.305881","-0.74206","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.303374","-0.741106","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.268073","-0.444704","Ecuador","Bar Cafetería Baltra",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.312021","-0.744394","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.135302","-0.829237","Ecuador","Isla Isabela",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.30315","-0.741541","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.268678","-0.444678","Ecuador","Bar Cafetería Baltra",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.304092","-0.742037","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.303558","-0.740933","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.166697","-1.046117","Ecuador","Los Tuneles",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.166711","-1.045803","Ecuador","Los Tuneles",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.166795","-1.045803","Ecuador","Los Tuneles",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.1669","-1.0462","Ecuador","Los Tuneles",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.1669","-1.0462","Ecuador","Los Tuneles",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.1669","-1.0462","Ecuador","Los Tuneles",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.1669","-1.0462","Ecuador","Los Tuneles",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.292789","-0.396727","Ecuador","Isla North Seymore",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.292875","-0.397199","Ecuador","Isla North Seymore",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.290542","-0.39927","Ecuador","Isla North Seymore",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.323029","-0.739342","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.61068","-0.892313","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.615478","-0.908183","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.48838","-1.271728","Ecuador","Isla Santa Maria",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.487412","-1.265737","Ecuador","Isla Santa Maria",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.487525","-1.26565","Ecuador","Isla Santa Maria",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.488245","-0.526873","Ecuador","Sendero Cerro Dragón",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.48563","-0.529814","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.484414","-0.530473","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.487775","-0.527196","Ecuador","Sendero Cerro Dragón",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.313528","-0.747664","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.164912","-0.582651","Ecuador","Isla Plaza Sur",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.164912","-0.582651","Ecuador","Isla Plaza Sur",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.164912","-0.582651","Ecuador","Isla Plaza Sur",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.163245","-0.577588","Ecuador","Isla Plaza Norte",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",250000
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.165159","-0.583713","Ecuador","Isla Plaza Sur",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.165159","-0.583713","Ecuador","Isla Plaza Sur",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.165159","-0.583713","Ecuador","Isla Plaza Sur",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.165159","-0.583713","Ecuador","Isla Plaza Sur",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.163657","-0.584067","Ecuador",NA,NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.164312","-0.583938","Ecuador",NA,NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.311802","-0.745753","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.135302","-0.829167","Ecuador","Isla Isabela",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.305704","-0.742403","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.101","-0.7754","Ecuador","Isla Isabela",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.588333","-0.3678","Ecuador","Isla Sombrero Chino",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.3116","-0.753622","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.609154","-0.895641","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.609048","-0.895761","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.60896","-0.895694","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.608986","-0.895674","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.608959","-0.89566","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.609029","-0.895843","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.608823","-0.895868","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.608967","-0.895646","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.351417","-0.824062","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.610843","-0.900589","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.610592","-0.900588","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.430083","-0.924663","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.4301","-0.923687","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.609154","-0.889695","Ecuador","Tijeretas",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.165192","-0.583772","Ecuador","Isla Plaza Sur",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.269203","-0.444903","Ecuador","Bar Cafetería Baltra",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.6096","-0.893693","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.609345","-0.893545","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.166962","-1.04618","Ecuador","Los Tuneles",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.949257","0.318752","Ecuador","Playa Darwin",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.303292","-0.741233","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.32518","-0.752653","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia cochenillifera (L.) Mill.","Opuntia","cochenillifera","-90.966226","-0.954806","Ecuador","Isla Isabela",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.313423","-0.747121","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.349649","-0.533145","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
