"SpeciesName","Genus","Species","Longitude","Latitude","First","Second","Third","datasetKey","areas"
"Acacia koa A.Gray","Acacia","koa","-159.655992","22.05145","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.656983","22.051428","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.671692","22.089364","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-159.484955","21.945512","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-159.484572","21.945062","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.365516","19.764674","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.329967","19.790325","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-156.986985","21.136458","USA","Hawaii","Molokai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",780312500
"Acacia confusa Merr.","Acacia","confusa","-156.997798","21.132511","USA","Hawaii","Molokai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",780312500
"Acacia confusa Merr.","Acacia","confusa","-156.264135","20.925089","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia confusa Merr.","Acacia","confusa","-157.746981","21.3636","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.74495","21.368483","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.38553","19.672085","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-156.894567","20.776836","USA","Hawaii","Lanai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",419687500
"Acacia koa A.Gray","Acacia","koa","-157.937125","21.532756","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.65518","22.1265","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.89141","21.480093","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.466965","19.686495","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.684535","19.091835","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.328797","19.790736","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.789617","21.318906","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.813758","21.299329","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.76112","21.336573","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.760847","21.338954","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-155.070909","19.72458","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.674417","22.151579","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.660617","22.129064","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.879622","21.40665","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.710202","22.051411","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.661847","22.071853","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-157.75","21.3","USA","Hawaii","Oahu","a92f4b3c-ae5c-45af-8dac-4a6a88d35ddd",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-156.307358","20.727075","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia confusa Merr.","Acacia","confusa","-157.896928","21.393347","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-155.665544","20.019357","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.526262","19.748592","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.292554","19.437146","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.678452","19.064058","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.526556","19.749092","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.640604","22.130367","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.387755","19.664353","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-155.74644","20.05656","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.685221","19.068843","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.910463","21.517115","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.850173","21.414616","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.381263","19.66389","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-156.026544","20.793","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-159.661902","22.071863","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.677021","22.008988","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.73679","20.049371","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.248642","19.694172","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.678037","19.064065","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.378237","19.656932","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.333388","19.789603","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-159.354396","22.062966","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.253107","19.406124","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.253166","19.405768","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.38506","19.493441","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.38506","19.493441","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.385183","19.493659","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.302308","19.439874","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.687324","19.107313","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.692131","19.105372","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-157.914898","21.605576","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-155.695261","20.02622","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.6624","22.071333","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.66168","22.07162","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.665815","22.111343","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-159.343326","22.047767","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia mearnsii De Wild.","Acacia","mearnsii","-158.210372","21.570575","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-158.211547","21.55935","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.831511","21.355633","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.777243","21.291931","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.897187","21.39958","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.799886","21.335981","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.737696","20.049086","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.466023","19.68666","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.465444","19.686959","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-158.038192","21.525408","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.9486","21.657297","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.258295","19.42929","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-159.474717","22.213528","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia mangium Willd.","Acacia","mangium","-155.103997","19.85896","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mangium Willd.","Acacia","mangium","-155.103997","19.85896","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.367171","19.672087","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.365779","19.673034","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.675445","22.096178","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.790801","21.321888","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.793822","21.326814","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.788204","21.323594","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.662537","22.105714","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia mearnsii De Wild.","Acacia","mearnsii","-158.210053","21.571375","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.303253","19.437913","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-156.634372","20.987607","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-157.866897","21.405767","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.868867","21.405175","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.762207","21.304406","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.755394","21.324153","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.759516","21.31468","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.76247","21.304763","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.661713","22.071683","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-156.998413","21.177195","USA","Hawaii","Molokai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",780312500
"Acacia koa A.Gray","Acacia","koa","-157.88205","21.40587","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.893705","21.402508","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koaia","-155.665577","20.103073","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.332322","19.787463","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-156.310438","20.702808","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-156.297856","20.71671","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-157.795672","21.326421","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.815613","21.337022","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.859558","21.406712","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.856308","21.406405","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.3679","19.671764","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.255508","19.426808","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.785321","22.025274","Hawaii","Kauai",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.789675","21.323435","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.632363","22.122696","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.795167","21.32603","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.793609","21.334509","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.886275","21.403533","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.804605","21.337229","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.804665","21.337203","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.804792","21.337181","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.669738","22.109383","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-159.526053","21.907179","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.366491","19.672645","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.366491","19.672645","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.302941","19.437969","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.301418","19.4421","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.66906","22.034625","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.818572","21.333945","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-156.323582","20.741324","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia melanoxylon R.Br.","Acacia","melanoxylon","-159.622548","22.142144","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.366876","19.671603","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.303133","19.438229","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.331034","19.790282","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.385525","19.67211","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.789507","21.318828","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.665817","22.077486","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-157.723158","21.3082","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.30438","19.442355","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.301731","19.443001","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.442642","20.041595","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.664092","22.07493","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.649194","22.123017","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.302472","19.439768","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.899856","21.403324","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.331158","19.790242","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.969743","21.414651","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.334852","19.790203","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.805772","21.382955","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.661483","22.105295","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.663912","22.108817","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.662628","22.106914","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.466658","19.68863","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.653213","22.157281","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.607986","22.020564","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.659547","22.05147","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.206817","19.425525","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-157.722004","21.308392","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.721546","21.309049","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
